,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
52506,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211108,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,676052.0,9293.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52507,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211109,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,679536.0,9313.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52508,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211110,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,682854.0,9332.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52509,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211111,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,686096.0,9358.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52510,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211112,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,688973.0,9375.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52511,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211113,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,691307.0,9388.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52512,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211114,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,693748.0,9389.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52513,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211115,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,697429.0,9389.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52514,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211116,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,700740.0,9406.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52515,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211117,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,704081.0,9419.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52516,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211118,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,707095.0,9448.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52517,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211119,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,709899.0,9467.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52518,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211120,1.0,1.0,,2.0,1.0,"Scotland's vaccine passport system will not be extended to more venues, Nicola Sturgeon has announced. People will be allowed to present a negative test rather than proof of two jabs to enter venues that are already covered by the scheme from 6 December.      https://web.archive.org/web/20211124184109/https://www.bbc.com/news/uk-scotland-scotland-politics-59389834",2.0,1.0,"Scotland's vaccine passport system will not be extended to more venues, Nicola Sturgeon has announced. People will be allowed to present a negative test rather than proof of two jabs to enter venues that are already covered by the scheme from 6 December.      https://web.archive.org/web/20211124184109/https://www.bbc.com/news/uk-scotland-scotland-politics-59389834",0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,712136.0,9478.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52519,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211121,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,714323.0,9478.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52520,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211122,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,717511.0,9478.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52521,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211123,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,720429.0,9495.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52522,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211124,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,723353.0,9504.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52523,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211125,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,725864.0,9524.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52524,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211126,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,728118.0,9545.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52525,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211127,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,730016.0,9562.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52526,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211128,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,732360.0,9562.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52527,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211129,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,735838.0,9562.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52528,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211130,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,739172.0,9572.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52529,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211201,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,742299.0,9591.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52530,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211202,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,745267.0,9618.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52531,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211203,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,747933.0,9634.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52532,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211204,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,750083.0,9648.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52533,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211205,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,752613.0,9649.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52534,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211206,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,756436.0,9649.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52535,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211207,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,760246.0,9661.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52536,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211208,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,764465.0,9672.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52537,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211209,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,768536.0,9688.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52538,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211210,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,772339.0,9707.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52539,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211211,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,775659.0,9719.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52540,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211212,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,779073.0,9719.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52541,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211213,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,784866.0,9719.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52542,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211214,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,3.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,791430.0,9725.0,41.67,41.67,57.14,57.14,51.04,51.04,54.76,54.76,25.0,25.0
52543,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211215,1.0,1.0,"However, schools are to remain open, with Ms Sturgeon saying it was a ""key aim to ensure that schools stay open if at all possible to minimise further disruption to education"".    http://web.archive.org/web/20211215052621/https://www.bbc.com/news/uk-scotland-59655829",2.0,1.0,,2.0,1.0,,0.0,,"People in Scotland have been asked to limit socialising to three households at a time in the run-up to Christmas amid concerns over the Omicron variant.    First Minister Nicola Sturgeon said the advice would not apply on Christmas Day and that plans should not be cancelled.    The guidelines on social mixing will not be legally enforceable, but Ms Sturgeon warned: ""Although it is guidance, please do not think of it as optional.""    http://web.archive.org/web/20211215052621/https://www.bbc.com/news/uk-scotland-59655829",0.0,,,0.0,,,0.0,,,2.0,"The UK is removing all countries from its red travel list, just weeks after reactivating the list in response to the new Omicron variant.    As of tomorrow, 15 December, people arriving from 11 African countries will no longer need to stay in one of the government-run quarantine hotels.    People currently in a UK quarantine hotel will also be allowed to leave early, as long as they do not test positive for COVID-19.    However all current testing requirements will remain in place, Transport Secretary Grant Shapps confirmed on Twitter this afternoon.    he UK recently updated its travel rules, stipulating that all arrivals must now show a negative pre-departure PCR or lateral flow test that was taken within 48 hours of arriving.    This is in addition to a day 2 PCR test, which both UK citizens and visitors must await the results of in isolation. The rules vary for unvaccinated travellers.    http://web.archive.org/web/20211215095343/https://www.euronews.com/travel/2021/12/14/uk-travel-all-countries-removed-from-the-uk-s-red-quarantine-list",0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,The first minister outlined a series of measures aimed at reducing virus transmission.    They include:    no more than two people to visit a patient in hospital at any one time  visits to care home residents should not involve any more than two households at a time    http://web.archive.org/web/20211215052621/https://www.bbc.com/news/uk-scotland-59655829,,,,,,,,,,,,,,,,,798647.0,9746.0,38.89,38.89,53.57,53.57,49.48,49.48,52.98,52.98,25.0,25.0
52544,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211216,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,805296.0,9764.0,38.89,38.89,53.57,53.57,49.48,49.48,52.98,52.98,25.0,25.0
52545,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211217,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,811175.0,9771.0,38.89,38.89,53.57,53.57,49.48,49.48,52.98,52.98,25.0,25.0
52546,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211218,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,816381.0,9780.0,38.89,38.89,53.57,53.57,49.48,49.48,52.98,52.98,25.0,25.0
52547,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211219,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,821988.0,9781.0,38.89,38.89,53.57,53.57,49.48,49.48,52.98,52.98,25.0,25.0
52548,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211220,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,830639.0,9781.0,38.89,38.89,53.57,53.57,49.48,49.48,52.98,52.98,25.0,25.0
52549,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211221,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,841179.0,9790.0,38.89,38.89,53.57,53.57,49.48,49.48,52.98,52.98,25.0,25.0
52550,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211222,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,853091.0,9801.0,38.89,38.89,53.57,53.57,49.48,49.48,52.98,52.98,25.0,25.0
52551,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211223,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,865504.0,9812.0,38.89,38.89,53.57,53.57,49.48,49.48,52.98,52.98,25.0,25.0
52552,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211224,1.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,"Guidance for Christmas Eve, Christmas Day and Boxing Day includes:    keep celebrations as small as family circumstances allow  everyone should be vaccinated and must test in advance  rooms should be well-ventilated  hygiene rules should be followed    http://web.archive.org/web/20211219041202/https://www.bbc.com/news/uk-51506729",0.0,,,0.0,,"Guidance for Christmas Eve, Christmas Day and Boxing Day includes:    keep celebrations as small as family circumstances allow  everyone should be vaccinated and must test in advance  rooms should be well-ventilated  hygiene rules should be followed    http://web.archive.org/web/20211219041202/https://www.bbc.com/news/uk-51506729",0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,875202.0,9822.0,38.89,38.89,53.57,53.57,49.48,49.48,52.98,52.98,25.0,25.0
52553,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211225,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,Nicola Sturgeon said crowds at outdoor public events in Scotland will be capped at 500 from Boxing Day for at least three weeks. Numbers at indoor public events are to be limited to 100 standing or 200 seated.    http://web.archive.org/web/20211221190128/https://news.sky.com/story/sturgeon-imposes-new-restrictions-on-large-events-and-indoor-hospitality-from-boxing-day-12501467,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,880051.0,9832.0,44.44,44.44,53.57,53.57,52.6,52.6,56.55,56.55,25.0,25.0
52554,United Kingdom,GBR,Scotland,UK_SCO,STATE_TOTAL,20211226,1.0,1.0,,2.0,1.0,,2.0,1.0,"from 26 December 2021, premises are required to limit the size of live public events within hospitality settings to:  100 for indoor standing events  200 for indoor seated events  500 for outdoor events whether seated or standing    http://web.archive.org/web/20220110171005/https://www.gov.scot/publications/coronavirus-covid-19-general-guidance-for-safer-workplaces/pages/sector-specific-measures/",2.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,3.0,1.0,,5.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,887538.0,9832.0,44.44,44.44,53.57,53.57,52.6,52.6,56.55,56.55,25.0,25.0
