,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
74336,Italy,ITA,,,NAT_TOTAL,20210830,1.0,1.0,"Sicily is classified as a Yellow Zone  w.r.t. school, in this zone the same dispositions as those for white zones apply  https://web.archive.org/web/20210903054422/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638#",2.0,1.0,"no further restrictions for Yellow zones w.r.t. businesses closures or green pass restrictions, the only difference is for restaurants the number of people per table is limited to 4 persons per table (both inside and outside)  https://web.archive.org/web/20210902083708/https://www.fanpage.it/politica/la-differenza-tra-le-restrizioni-in-zona-bianca-e-in-zona-gialla-cosa-cambia-e-quali-sono-le-regole/",2.0,1.0,,2.0,0.0,a limit of 1000 participants for indoor activities is in place in yellow zones  https://web.archive.org/web/20210903170438/https://unioneaddamartesana.it/ordinanze-e-decreti/,1.0,1.0,reduced capacity still in place  some transport (long-distance transport) can only be used with a green pass  https://web.archive.org/web/20210815203808/https://www.startmag.it/smartcity/green-pass-obbligo-trasporti-lunga-percorrenza/,2.0,0.0,,2.0,0.0,,3.0,"travel bans still in place from India Bangladesh and Sri Lanka until Aug 30th  if passengers hold a Green Pass and are coming from the Schengen area, Israel, USA, Canada, Japan no additional measures are required  https://web.archive.org/web/20210826163225/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioContenutiNuovoCoronavirus.jsp?lingua=italiano&id=5411&area=nuovoCoronavirus&menu=vuoto",1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,in yellow zones mask must be worn in all public spaces even if social distancing is possible  https://web.archive.org/web/20210903054422/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638#,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4534499.0,129146.0,65.28,65.28,76.19,76.19,75.0,75.0,75.0,75.0,75.0,75.0
74337,Italy,ITA,,,NAT_TOTAL,20210831,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,0.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4539991.0,129221.0,65.28,65.28,76.19,76.19,75.0,75.0,75.0,75.0,75.0,75.0
74338,Italy,ITA,,,NAT_TOTAL,20210901,2.0,1.0,starting September 1st green passes are required for School Personnel only. All students are exempted from this requirement for the time being until and including high school. University students though need to have green passes in order to access the facilities of their university.  https://web.archive.org/web/20210901143859/https://www.adnkronos.com/green-pass-italia-da-domani-nuovi-obblighi-e-regole_285rKxdwhmrW71k2Fr4QdS,2.0,1.0,,2.0,1.0,,2.0,0.0,,1.0,1.0,Local transport does not require passengers to hold a green pass  starting september 1st for certain transport such as flights and long distance transport green passes are required  https://web.archive.org/web/20210901143859/https://www.adnkronos.com/green-pass-italia-da-domani-nuovi-obblighi-e-regole_285rKxdwhmrW71k2Fr4QdS,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4546487.0,129290.0,68.98,68.98,79.76,79.76,77.08,77.08,77.38,77.38,75.0,75.0
74339,Italy,ITA,,,NAT_TOTAL,20210902,2.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,0.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4553241.0,129352.0,68.98,68.98,79.76,79.76,77.08,77.08,77.38,77.38,75.0,75.0
74340,Italy,ITA,,,NAT_TOTAL,20210903,2.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,0.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4559970.0,129410.0,68.98,68.98,79.76,79.76,77.08,77.08,77.38,77.38,75.0,75.0
74341,Italy,ITA,,,NAT_TOTAL,20210904,2.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,0.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4566126.0,129466.0,68.98,68.98,79.76,79.76,77.08,77.08,77.38,77.38,75.0,75.0
74342,Italy,ITA,,,NAT_TOTAL,20210905,2.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,0.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4571440.0,129515.0,68.98,68.98,79.76,79.76,77.08,77.08,77.38,77.38,75.0,75.0
74343,Italy,ITA,,,NAT_TOTAL,20210906,2.0,1.0,,2.0,1.0,"Restaurants, Gyms, Pools not having outdoor facilities can only host guests holding a green pass. For this reason I am assuming (some) businesses are to be considered closed for guests who don't have a green pass, with exceptions in case they have a green pass. This applies to all of Italy as no further restrictions apply  to Yellow zones w.r.t. White zones for businesses closures or green pass restrictions, the only difference is for restaurants the number of people per table is limited to 4 persons per table (both inside and outside).  https://web.archive.org/web/20210902083708/https://www.fanpage.it/politica/la-differenza-tra-le-restrizioni-in-zona-bianca-e-in-zona-gialla-cosa-cambia-e-quali-sono-le-regole/",2.0,1.0,,2.0,0.0,"a limit of 1000 participants for indoor activities is in place in yellow zones, only Sicily is classified as Yellow  https://web.archive.org/web/20210903170438/https://unioneaddamartesana.it/ordinanze-e-decreti/",1.0,1.0,some means of transport are prohibited to those who don't have a green pass  https://web.archive.org/web/20210910160017/https://www.ilsole24ore.com/art/green-pass-tutte-regole-vigore-30-domande-e-risposte-AEJTgrh,2.0,0.0,,2.0,0.0,,3.0,no change in travel restrictions  https://web.archive.org/web/20210910123543/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioContenutiNuovoCoronavirus.jsp?lingua=italiano&id=5411&area=nuovoCoronavirus&menu=vuoto  https://web.archive.org/web/20210910160017/https://www.ilsole24ore.com/art/green-pass-tutte-regole-vigore-30-domande-e-risposte-AEJTgrh,1.0,1.0,some sectors (textiles) can still use Cassa Integrazione until 31st December  https://web.archive.org/web/20210701170921/http://www.lavoro.gov.it/notizie/pagine/pubblicato-in-gazzetta-ufficiale-il-decreto-legge-30-giugno-2021-n-99.aspx/,2.0,for some tax payer categories taxes have been postponed to sept 15th  http://web.archive.org/web/20210806114340/https://www.fiscoetasse.com/rassegna-stampa/30797-proroga-versamenti-al-15-settembre-i-chiarimenti-delle-entrate-anche-per-le-rate.html,,,,,2.0,1.0,https://web.archive.org/web/20210910123519/https://www.salute.gov.it/portale/nuovocoronavirus/homeNuovoCoronavirus.jsp,3.0,LFT still generally available in pharmacies and supermarkets and given there is a surge in tests since Aug 6th when green pass have become mandatory for certain businesses the prices for tests in pharmacies has been reduced  https://web.archive.org/web/20210805125459/https://www.altroconsumo.it/salute/dal-medico/news/tamponi-a-prezzo-calmierato  Green passes can now be obtained with LFT: https://web.archive.org/web/20210909192553/https://www.ilsole24ore.com/art/green-pass-novita-test-salivari-validita-12-mesi-dove-e-obbligatorio-AEYDACh,2.0,no change in contact tracing policy  https://web.archive.org/web/20210910123556/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioFaqNuovoCoronavirus.jsp?lingua=italiano&id=244,,,0.0,,3.0,0.0,"masks are required in all public spaces in yellow, orange and red zones  https://web.archive.org/web/20210910052810/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638",5.0,1.0,"all regions are vaccinating all age ranges, some regions have better progress than others  http://web.archive.org/web/20210910162530/https://www.quotidiano.net/cronaca/vaccinazioni-regione-1.6783168",3.0,1.0,a green pass is required for visiting in LTCF  https://web.archive.org/web/20210805125217/https://tg24.sky.it/salute-e-benessere/2021/08/05/visite-rsa-green-pass  https://web.archive.org/web/20210822052059/https://www.ilmessaggero.it/politica/green_pass_visite_ospedali_parenti_rsa_ultime_notizie_oggi_6_agosto_2021-6124351.html,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4574787.0,129567.0,68.98,68.98,79.76,79.76,77.08,77.08,77.38,77.38,75.0,75.0
74344,Italy,ITA,,,NAT_TOTAL,20210907,2.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,0.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4579502.0,129638.0,68.98,68.98,79.76,79.76,77.08,77.08,77.38,77.38,75.0,75.0
74345,Italy,ITA,,,NAT_TOTAL,20210908,2.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,0.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4585423.0,129707.0,68.98,68.98,79.76,79.76,77.08,77.08,77.38,77.38,75.0,75.0
74346,Italy,ITA,,,NAT_TOTAL,20210909,2.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,0.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4590941.0,129766.0,68.98,68.98,79.76,79.76,77.08,77.08,77.38,77.38,75.0,75.0
74347,Italy,ITA,,,NAT_TOTAL,20210910,2.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,0.0,,1.0,1.0,,2.0,0.0,,2.0,0.0,,3.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,3.0,,2.0,,,,0.0,,3.0,0.0,,5.0,1.0,,3.0,1.0,,,,2.0,,3.0,,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4596558.0,129828.0,68.98,68.98,79.76,79.76,77.08,77.08,77.38,77.38,75.0,75.0
74348,Italy,ITA,,,NAT_TOTAL,20210911,2.0,1.0,starting September 1st green passes are required for School Personnel only. All students are exempted from this requirement for the time being until and including high school. University students though need to have green passes in order to access the facilities of their university. Universities hence are virtually closed for students without a green pass.  No differences apply for Yellow zones  https://web.archive.org/web/20210901143859/https://www.adnkronos.com/green-pass-italia-da-domani-nuovi-obblighi-e-regole_285rKxdwhmrW71k2Fr4QdS  https://web.archive.org/web/20210917053035/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638,2.0,1.0,"some businesses are closed irrespective of green passes: discos   https://web.archive.org/web/20210902113710/https://www.today.it/economia/discoteche-chiuse-settembre-2021.html    gymns, restaurants, pools that don't have outdoor facilities can only host guests holding a green pass, they are therefore virtually closed for those who don't have one.  No substantial difference for Yellow zones other than the number of guests at the same table for restaurants which is 4 for yellow zones for both inside and outside dining.  https://web.archive.org/web/20210902083708/https://www.fanpage.it/politica/la-differenza-tra-le-restrizioni-in-zona-bianca-e-in-zona-gialla-cosa-cambia-e-quali-sono-le-regole/  https://web.archive.org/web/20210917053035/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638    ",2.0,1.0,"no new directives: people can attend public events only with a green pass, hence assuming the event is generally cancelled for those who don't have a green pass, but exemptions apply  https://web.archive.org/web/20210816180138/https://www.qualitytravel.it/green-pass-per-fiere-e-sagre-locali-allaperto-quando-e-obbligatorio-e-quando-no/98996",2.0,0.0,"a limit of 1000 participants for indoor activities is in place in yellow zones, only Sicily is classified as Yellow.   No exemptions for green passes  https://web.archive.org/web/20210903170438/https://unioneaddamartesana.it/ordinanze-e-decreti/",1.0,1.0,"long distance transport is only allowed for people with green passes  most means of public transport are still allowed, and max capacity is still 80%. Green passes are not required for most transport, only for flights and buses or ferries that are not considered commuter transport.  https://web.archive.org/web/20210917163938/https://www.insic.it/sicurezza-sul-lavoro/trasporti-e-ripartenza-in-sicurezza-linee-guida-approvate-e-in-vista/",2.0,0.0,,2.0,0.0,,3.0,no change in travel restrictions  https://web.archive.org/web/20210917163214/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioContenutiNuovoCoronavirus.jsp?lingua=italiano&id=5411&area=nuovoCoronavirus&menu=vuoto  https://web.archive.org/web/20210916094134/https://www.ilsole24ore.com/art/green-pass-tutte-regole-vigore-30-domande-e-risposte-AEJTgrh,1.0,1.0,some sectors (textiles) can still use Cassa Integrazione until 31st December  https://web.archive.org/web/20210701170921/http://www.lavoro.gov.it/notizie/pagine/pubblicato-in-gazzetta-ufficiale-il-decreto-legge-30-giugno-2021-n-99.aspx/,2.0,evictions are still suspended until 31 december  https://web.archive.org/web/20210728120812/https://www.diritto.it/blocco-sfratti-la-seconda-proroga-risulta-incostituzionale/,,,,,2.0,1.0,https://web.archive.org/web/20210917163351/https://www.salute.gov.it/portale/nuovocoronavirus/homeNuovoCoronavirus.jsp,3.0,LFT still generally available in pharmacies and supermarkets and given there is a surge in tests since Aug 6th when green pass have become mandatory for certain businesses the prices for tests in pharmacies has been reduced  https://web.archive.org/web/20210805125459/https://www.altroconsumo.it/salute/dal-medico/news/tamponi-a-prezzo-calmierato  Green passes can now be obtained with LFT: https://web.archive.org/web/20210909192553/https://www.ilsole24ore.com/art/green-pass-novita-test-salivari-validita-12-mesi-dove-e-obbligatorio-AEYDACh,2.0,no change in contact tracing policy  https://web.archive.org/web/20210910123556/https://www.salute.gov.it/portale/nuovocoronavirus/dettaglioFaqNuovoCoronavirus.jsp?lingua=italiano&id=244,,,0.0,,3.0,0.0,"masks are required in all public spaces in yellow, orange and red zones  https://web.archive.org/web/20210910052810/https://www.governo.it/it/articolo/domande-frequenti-sulle-misure-adottate-dal-governo/15638",5.0,1.0,in several regions there has been a steep increment in bookings for vaccinations given the decree that will introduce mandatory green passes for all in-presence workers starting Oct 15th  https://web.archive.org/web/20210917170700/https://www.iltempo.it/attualita/2021/09/17/news/vaccino-covid-prenotazioni-lazio-green-pass-obbligatorio-dosi-pfizer-moderna-28711957/  ,3.0,1.0,a green pass is required for visiting in LTCF  https://web.archive.org/web/20210805125217/https://tg24.sky.it/salute-e-benessere/2021/08/05/visite-rsa-green-pass  https://web.archive.org/web/20210822052059/https://www.ilmessaggero.it/politica/green_pass_visite_ospedali_parenti_rsa_ultime_notizie_oggi_6_agosto_2021-6124351.html,,,2.0,http://web.archive.org/web/20210910162530/https://www.quotidiano.net/cronaca/vaccinazioni-regione-1.6783168,3.0,vaccines are allowed only for 12+ years old  administration of 3rd doses will start from sept 20th for fragile and 80+ years old citizens   http://web.archive.org/web/20210914154756/https://tg24.sky.it/salute-e-benessere/2021/09/13/covid-vaccino-terza-dose-figliuolo     3rd doses/booster doses started to be administered on Sept 20th to fragile individuals  http://web.archive.org/web/20210921002755/https://www.quotidiano.net/cronaca/terza-dose-a-chi-1.6823542  http://web.archive.org/web/20210914154756/https://tg24.sky.it/salute-e-benessere/2021/09/13/covid-vaccino-terza-dose-figliuolo ,5-15 yrs,5-15 yrs,2.0,2.0,2.0,2.0,5.0,,1.0,,4601749.0,129885.0,68.98,68.98,79.76,79.76,77.08,77.08,77.38,77.38,75.0,75.0
