,CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1_School closing,C1_Flag,C1_Notes,C2_Workplace closing,C2_Flag,C2_Notes,C3_Cancel public events,C3_Flag,C3_Notes,C4_Restrictions on gatherings,C4_Flag,C4_Notes,C5_Close public transport,C5_Flag,C5_Notes,C6_Stay at home requirements,C6_Flag,C6_Notes,C7_Restrictions on internal movement,C7_Flag,C7_Notes,C8_International travel controls,C8_Notes,E1_Income support,E1_Flag,E1_Notes,E2_Debt/contract relief,E2_Notes,E3_Fiscal measures,E3_Notes,E4_International support,E4_Notes,H1_Public information campaigns,H1_Flag,H1_Notes,H2_Testing policy,H2_Notes,H3_Contact tracing,H3_Notes,H4_Emergency investment in healthcare,H4_Notes,H5_Investment in vaccines,H5_Notes,H6_Facial Coverings,H6_Flag,H6_Notes,H7_Vaccination policy,H7_Flag,H7_Notes,H8_Protection of elderly people,H8_Flag,H8_Notes,M1_Wildcard,M1_Notes,V1_Vaccine Prioritisation (summary),V1_Notes,V2A_Vaccine Availability (summary),V2_Notes,V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V3_Notes,V4_Mandatory Vaccination (summary),V4_Notes,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,StringencyLegacyIndex,StringencyLegacyIndexForDisplay,GovernmentResponseIndex,GovernmentResponseIndexForDisplay,ContainmentHealthIndex,ContainmentHealthIndexForDisplay,EconomicSupportIndex,EconomicSupportIndexForDisplay
14990,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220115,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,15 January- Numbers allowed to attend outdoor events will rise from 50 to 500    http://web.archive.org/web/20220121135423/https://www.bbc.com/news/uk-wales-politics-60055956,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,745591.0,6683.0,44.44,44.44,53.57,53.57,48.96,48.96,52.38,52.38,25.0,25.0
14991,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220116,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,747374.0,6689.0,44.44,44.44,53.57,53.57,48.96,48.96,52.38,52.38,25.0,25.0
14992,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220117,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,750332.0,6707.0,44.44,44.44,53.57,53.57,48.96,48.96,52.38,52.38,25.0,25.0
14993,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220118,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,752935.0,6708.0,44.44,44.44,53.57,53.57,48.96,48.96,52.38,52.38,25.0,25.0
14994,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220119,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,755419.0,6731.0,44.44,44.44,53.57,53.57,48.96,48.96,52.38,52.38,25.0,25.0
14995,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220120,1.0,1.0,,2.0,1.0,,2.0,1.0,,2.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,757856.0,6752.0,44.44,44.44,53.57,53.57,48.96,48.96,52.38,52.38,25.0,25.0
14996,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220121,1.0,1.0,,2.0,1.0,,2.0,1.0,"From 21 January, all limits for outdoor activities have been scrapped with crowds able to return to sporting events.    Anyone over 18 will still have to show a Covid pass to go to larger outdoor event, so they can show they are either fully vaccinated or have had a negative lateral flow test in the past 24 hours.    The passes, which are being scrapped in England, will also still be required in cinemas and theatres until at least the next review on 10 February.    Due to the pass requirement, the coding remains at a 2G level for non-vaccinated people    http://web.archive.org/web/20220121135423/https://www.bbc.com/news/uk-wales-politics-60055956",1.0,1.0,"From Friday 21 January, Wales will move to alert level 0 for all outdoor activities.    This means:    Crowds will be able to return to outdoor sporting events.  There will be no limits on the number of people who can take part in outdoor activities and events.  Outdoor hospitality will be able to operate without the additional measures required introduced in December, such as the rule of 6 and 2m social distancing  The Covid Pass will continue to be required for entry to larger outdoor events attended by more than 4,000 people, if unseated, or 10,000 people when seated.    http://web.archive.org/web/20220204104624/https://gov.wales/phased-easing-of-covid-restrictions-to-continue-first-minister",0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,760207.0,6763.0,41.67,41.67,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
14997,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220122,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,762074.0,6763.0,41.67,41.67,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
14998,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220123,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,764121.0,6771.0,41.67,41.67,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
14999,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220124,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,767421.0,6782.0,41.67,41.67,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
15000,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220125,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,770365.0,6784.0,41.67,41.67,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
15001,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220126,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,773291.0,6788.0,41.67,41.67,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
15002,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220127,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,775752.0,6798.0,41.67,41.67,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
15003,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220128,1.0,1.0,,2.0,1.0,"On Friday, 28 January, Wales will move to alert level zero. This means nightclubs can reopen and the rule of six will be scrapped in pubs and restaurants, although Covid passes will still be required for large events, plus cinemas, nightclubs and theatres    Due to pass requirement coding remains at a 2G    http://web.archive.org/web/20220121135423/https://www.bbc.com/news/uk-wales-politics-60055956",2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,777892.0,6804.0,41.67,41.67,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
15004,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220129,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,"The self-isolation rules for everyone who tests positive for Covid and the face-covering rules, which apply in most public indoor places will remain in force after 28 January.    http://web.archive.org/web/20220204104624/https://gov.wales/phased-easing-of-covid-restrictions-to-continue-first-minister",5.0,1.0,,1.0,1.0,Operational changes in place including LFT requirements but no limit on number of visitors    http://web.archive.org/web/20220204105809/https://gov.wales/visits-care-homes-guidance-providers-html  ,,,,,,,,,,,,,,,,,779474.0,6804.0,41.67,41.67,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
15005,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220130,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,781018.0,6812.0,41.67,41.67,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
15006,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220131,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,783666.0,6823.0,41.67,41.67,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
15007,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220201,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,786123.0,6823.0,41.67,41.67,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
15008,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220202,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,788399.0,6833.0,41.67,41.67,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
15009,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220203,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,790169.0,6844.0,41.67,41.67,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
15010,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220204,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,791830.0,6852.0,41.67,41.67,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
15011,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220205,1.0,1.0,,2.0,1.0,"COVID passes    Beyond 28 January, COVID passes will still be required for entry to the following venues in Wales:    • Large events, cinemas, theatres and concert halls    • Unseated indoor venues with more than 500 people in the audience    • Any outdoor or indoor unseated venues with a capacity over 4,000    • Any event, of any nature, which has more than 10,000 people in attendance    People can get a COVID pass by getting two doses of a vaccine or a negative LFT test taken within the previous 24 hours.    http://web.archive.org/web/20220202142252/https://news.sky.com/story/covid-19-what-are-the-coronavirus-rules-across-the-uk-and-how-do-they-differ-in-england-scotland-wales-and-northern-ireland-12519865",2.0,1.0,"COVID passes    Beyond 28 January, COVID passes will still be required for entry to the following venues in Wales:    • Large events, cinemas, theatres and concert halls    • Unseated indoor venues with more than 500 people in the audience    • Any outdoor or indoor unseated venues with a capacity over 4,000    • Any event, of any nature, which has more than 10,000 people in attendance    People can get a COVID pass by getting two doses of a vaccine or a negative LFT test taken within the previous 24 hours.    http://web.archive.org/web/20220202142252/https://news.sky.com/story/covid-19-what-are-the-coronavirus-rules-across-the-uk-and-how-do-they-differ-in-england-scotland-wales-and-northern-ireland-12519865",1.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,792925.0,6852.0,41.67,41.67,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
15012,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220206,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,794072.0,6863.0,41.67,41.67,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
15013,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220207,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,796025.0,6872.0,41.67,41.67,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
15014,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220208,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,797840.0,6872.0,41.67,41.67,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
15015,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220209,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,799489.0,6889.0,41.67,41.67,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
15016,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220210,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,2.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,800869.0,6894.0,41.67,41.67,53.57,53.57,47.4,47.4,50.6,50.6,25.0,25.0
15017,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220211,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,1.0,"11 February , this guidance applies to WALES  If you’re fully vaccinated, you no longer need to take a COVID-19 test either before or after arrival in Wales. You still need to complete a passenger locator form.    If you are not fully vaccinated, you need to take a pre-departure test and a PCR test on or before day 2 after you arrive in Wales. You do not need to quarantine unless the result of the PCR test is positive. You still need to complete a passenger locator form.      https://archive.vn/QGsHE    (Archived page shows England but text refers to 'Wales' selection)",0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,801940.0,6912.0,38.89,38.89,50.0,50.0,45.83,45.83,48.81,48.81,25.0,25.0
15018,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220212,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,802732.0,6912.0,38.89,38.89,50.0,50.0,45.83,45.83,48.81,48.81,25.0,25.0
15019,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220213,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,803587.0,6913.0,38.89,38.89,50.0,50.0,45.83,45.83,48.81,48.81,25.0,25.0
15020,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220214,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,805037.0,6923.0,38.89,38.89,50.0,50.0,45.83,45.83,48.81,48.81,25.0,25.0
15021,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220215,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,806309.0,6923.0,38.89,38.89,50.0,50.0,45.83,45.83,48.81,48.81,25.0,25.0
15022,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220216,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,807560.0,6931.0,38.89,38.89,50.0,50.0,45.83,45.83,48.81,48.81,25.0,25.0
15023,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220217,1.0,1.0,,2.0,1.0,,2.0,1.0,,1.0,1.0,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,808528.0,6935.0,38.89,38.89,50.0,50.0,45.83,45.83,48.81,48.81,25.0,25.0
15024,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220218,1.0,1.0,,0.0,,"18 February , this guidance applies toWALES  You will no longer be legally required to show your NHS COVID Pass at venues and events    https://archive.vn/QGsHE    (Archived page shows England but text refers to 'Wales' selection)",0.0,,"18 February , this guidance applies toWALES  You will no longer be legally required to show your NHS COVID Pass at venues and events    https://archive.vn/QGsHE    (Archived page shows England but text refers to 'Wales' selection)",0.0,,"18 February , this guidance applies toWALES  You will no longer be legally required to show your NHS COVID Pass at venues and events    Formerly coded as 1 due to: The Covid Pass will continue to be required for entry to larger outdoor events attended by more than 4,000 people, if unseated, or 10,000 people when seated.    https://archive.vn/QGsHE    (Archived page shows England but text refers to 'Wales' selection)",0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,808806.0,6943.0,17.59,17.59,25.0,25.0,33.85,33.85,35.12,35.12,25.0,25.0
15025,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220219,1.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,809648.0,6943.0,17.59,17.59,25.0,25.0,33.85,33.85,35.12,35.12,25.0,25.0
15026,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220220,1.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,810207.0,6943.0,17.59,17.59,25.0,25.0,33.85,33.85,35.12,35.12,25.0,25.0
15027,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220221,1.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,811294.0,6944.0,17.59,17.59,25.0,25.0,33.85,33.85,35.12,35.12,25.0,25.0
15028,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220222,1.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,812117.0,6956.0,17.59,17.59,25.0,25.0,33.85,33.85,35.12,35.12,25.0,25.0
15029,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220223,1.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,812975.0,6961.0,17.59,17.59,25.0,25.0,33.85,33.85,35.12,35.12,25.0,25.0
15030,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220224,1.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,813683.0,6969.0,17.59,17.59,25.0,25.0,33.85,33.85,35.12,35.12,25.0,25.0
15031,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220225,1.0,1.0,"In Wales, schools are largely back to normal. Face coverings will no longer be required in classrooms after 28 February, but should still be worn in communal areas of secondary schools.    http://web.archive.org/web/20220225131929/https://www.bbc.com/news/education-51643556",0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,814300.0,6979.0,17.59,17.59,25.0,25.0,33.85,33.85,35.12,35.12,25.0,25.0
15032,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220226,1.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,814799.0,6979.0,17.59,17.59,25.0,25.0,33.85,33.85,35.12,35.12,25.0,25.0
15033,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220227,1.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,815388.0,6979.0,17.59,17.59,25.0,25.0,33.85,33.85,35.12,35.12,25.0,25.0
15034,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220228,1.0,1.0,"What are the changes to guidance on use of face coverings in schools?  From 28 February 2022, face coverings are no longer routinely recommended in classrooms. Face coverings should however be worn by staff visitors, and secondary aged learners when moving around indoor communal areas outside the classroom, such as corridors, where physical distance cannot be maintained. If anyone wishes to wear a face covering for personal reasons anywhere in the school they should be permitted to do so. This may help support their wider well-being, reduce anxiety and provide additional reassurance for some individuals alongside other mitigating measures.    Face coverings continue to be recommended to be worn by secondary aged learners on school transport.    http://web.archive.org/web/20220315230941/https://gov.wales/schools-coronavirus-guidance#section-78764",0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,816387.0,6983.0,17.59,17.59,25.0,25.0,33.85,33.85,35.12,35.12,25.0,25.0
15035,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220301,1.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,817370.0,6993.0,17.59,17.59,25.0,25.0,33.85,33.85,35.12,35.12,25.0,25.0
15036,United Kingdom,GBR,Wales,UK_WAL,STATE_TOTAL,20220302,1.0,1.0,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,1.0,,0.0,,,1.0,,,,,,2.0,1.0,,3.0,,1.0,,,,0.0,,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,818425.0,7001.0,17.59,17.59,25.0,25.0,33.85,33.85,35.12,35.12,25.0,25.0
